,회사명,거래소코드,회계년도,자본집약도,기계장비율,노동장비율,운전자본회전률,재고자산 대 순운전자본비율
6995,한국제지(주),27970,2022/12,0.8840933092284656,67.19530198314783,6654.43317470063,-201.7473308253628,-210.5759602421376
6996,한국주강(주),25890,2012/12,1.623828064528166,12.3312824488051,1281.261644456829,11.071145146802612,14.483443877800015
6997,한국주강(주),25890,2013/12,2.2276828446427817,10.60313366422827,1237.1468053926442,8.472339386806926,15.080418182175448
6998,한국주강(주),25890,2014/12,2.0045680926597167,10.2997890284494,1129.3039370261142,12.051652995645084,26.22911273638673
6999,한국주강(주),25890,2015/12,1.9801473787212809,10.90496817776599,1138.7658223156543,11.425374029585118,17.70891431891614
7000,한국주강(주),25890,2016/12,2.446668441359757,11.20635946520121,1252.663080954351,7.144400665392231,12.808541653451764
7001,한국주강(주),25890,2017/12,2.8384330682766143,52.02278327595553,8549.832222557647,46.57026371715521,109.85763376446222
7002,한국주강(주),25890,2018/12,1.5419885711972945,67.46027628406688,7110.777813486851,1327.6770496919696,1479.918989334274
7003,한국주강(주),25890,2019/12,1.33735238577213,59.28697508842215,7276.027253430081,282.39144465629687,425.0626539098453
7004,한국주강(주),25890,2020/12,1.3710924428769593,58.85103442213628,7401.603350170812,-575.1601021802412,-779.4312192886422
7005,한국주강(주),25890,2021/12,1.1078165468062542,50.66027782171771,7147.262102848919,-834.5548147056656,-1258.384476534296
7006,한국주강(주),25890,2022/12,0.8836536364482735,43.344062391885714,5692.015503240319,77.04395001157691,118.82019295597064
7007,한국주철관공업(주),970,2012/03,1.0498673827169744,3901.516580125699,3941.9193828888606,48.05976047711933,154.07157682666053
7008,한국주철관공업(주),970,2013/03,1.0187878960895762,3852.530584724123,4091.945511522853,45.136747264881485,145.61116015499042
7009,한국주철관공업(주),970,2014/03,0.9782570193327972,3951.138002834567,4063.769691067844,43.46757897454539,123.54631254012114
7010,한국주철관공업(주),970,2015/03,0.9532885146119516,4121.076675441472,4038.744474055188,37.57832956906257,83.64396974781788
7011,한국주철관공업(주),970,2016/03,0.9702759326340086,4204.033190491309,4212.128421828192,41.81110162664587,71.78759000223229
7012,한국주철관공업(주),970,2017/03,0.8642229627790792,4098.731768306203,4147.657736777107,40.11474348984443,77.54337943402456
7013,한국주철관공업(주),970,2018/03,0.8092077299332154,3822.8801412052235,4118.036457143364,41.52701511617362,85.85576076219348
7014,한국주철관공업(주),970,2019/03,0.8433219919127715,3758.487419064354,3920.7122489981857,42.21489057306538,89.84094664844353
7015,한국주철관공업(주),970,2020/03,0.8158024926678973,3605.97772035731,4187.992305322911,41.219531889337155,98.39972747069127
7016,한국주철관공업(주),970,2021/12,0.8292871652213063,2932.062565267445,3719.941855583543,30.91272380281284,57.09387089419986
7017,한국주철관공업(주),970,2022/12,0.8767630016902268,2885.580923980704,4074.4148802093137,27.58653993983029,45.44173583600892
7018,한국지역난방공사,71320,2012/12,1.7413440870696906,8247.599269853205,42452.82339254035,-167.12077884157276,-37.05019136317927
7019,한국지역난방공사,71320,2013/12,1.7397009064749085,8406.248025383084,40122.11918874864,-160.70551604323646,-28.80511845134554
7020,한국지역난방공사,71320,2014/12,2.001414735161204,83.3645132692989,105651.7694443494,-194.6137942900928,-41.24940404980472
7021,한국지역난방공사,71320,2015/12,2.419561976446545,86.90452817501017,39962.34203778544,-43.477443919804585,-9.000568759877583
7022,한국지역난방공사,71320,2016/12,2.985000634857135,88.36339018251857,45656.91099124444,-55.557329083808575,-12.011239637047742
7023,한국지역난방공사,71320,2017/12,3.1190150248506403,85.78499802003233,inf,-50.99028199725511,-15.655980521927484
7024,한국지역난방공사,71320,2018/12,2.274727120271396,8448.019694265782,32531.844866845004,-78.44514671672746,-10.432015458306417
7025,한국지역난방공사,71320,2019/12,2.4885335085564817,8410.084545480537,28970.80838200834,-72.96414403802815,-10.709861053579216
7026,한국지역난방공사,71320,2020/12,2.8934779494444323,8365.25412287951,27084.421567437334,-62.27614708956924,-11.528072138924626
7027,한국지역난방공사,71320,2021/12,2.569129445193786,8205.869840048226,28307.016839619024,-31.58596231974024,-4.872992033677376
7028,한국지역난방공사,71320,2022/12,1.792015636679531,7755.317146216776,29005.83729078584,-47.60476359713113,-6.847209747062272
7029,한국철강(주),104700,2012/12,0.9491109117703106,47.29798741503063,7438.286153439128,42.73535669596168,55.48966283302447
7030,한국철강(주),104700,2013/12,1.1048495500615978,47.80290636907552,6854.294316156364,35.591240213445765,59.05587270670157
7031,한국철강(주),104700,2014/12,1.20719082052182,46.97612577311529,8758.329452352826,30.689500800654518,47.57125295299692
7032,한국철강(주),104700,2015/12,1.3097582102128518,47.40386727551093,7570.452233093271,22.54592815311453,24.915590202745825
7033,한국철강(주),104700,2016/12,1.4196722430847923,43.474805565549005,7632.896137741033,18.39520546305529,21.41617278842861
7034,한국철강(주),104700,2017/12,1.1989683018220858,31.14313369560936,5226.527598966104,17.294450226072158,19.250188677756977
7035,한국철강(주),104700,2018/12,1.1692303133910908,30.08827418762741,5300.310212598724,17.889575694268704,19.05218556575685
7036,한국철강(주),104700,2019/12,1.2143148014441578,31.9318640285094,5315.055155969465,16.211507552073044,18.33360666164347
7037,한국철강(주),104700,2020/12,1.371644967887034,31.49372918865302,3958.402812680209,15.032185529885568,11.945026323832968
7038,한국철강(주),104700,2021/12,1.0248771913284087,30.00865268528905,5752.331322586852,19.881443983913847,17.971108195310936
7039,한국철강(주),104700,2022/12,0.882047103146495,28.28689235796174,5152.853781297335,20.97582130012843,13.340703758123675
7040,한국콜마(주),161890,2013/03,1.2938168584766452,3313.002918743878,,49.99948222813462,100.38742891535092
7041,한국콜마(주),161890,2014/12,0.7292655569726145,3609.195014391023,3604.329011269193,70.8144357753234,57.25530510290872
7042,한국콜마(주),161890,2015/12,0.6425283016252417,4236.045157537908,3394.1488496420848,75.5375042680024,64.57537074792882
7043,한국콜마(주),161890,2016/12,0.7385031585442728,3751.972062424973,3210.4888209799683,98.32096339606,126.79222457550377
7044,한국콜마(주),161890,2017/12,0.8136995608787887,3533.131626517585,2777.7748848380675,53.365151361600375,68.66271835874848
7045,한국콜마(주),161890,2018/12,1.6101877987135933,1926.762893465678,2208.399453591788,358.6498985868294,467.0566266390745
7046,한국콜마(주),161890,2019/12,1.5579134943873072,1945.351138992449,2094.266727298488,-250.9327243341011,-261.6674784778029
7047,한국콜마(주),161890,2020/12,1.883090989263945,1898.682951852571,2315.260744061651,149.55179561124152,168.0853044365454
7048,한국콜마(주),161890,2021/12,1.6428062887261523,1709.579656093893,1987.0405393911813,-2784.6754725407127,-3689.372336593494
7049,한국콜마(주),161890,2022/12,1.572203418787388,2075.629691850868,2382.843803505206,-359.87952582039406,-461.7861350253577
7050,한국콜마홀딩스(주),24720,2012/03,0.9109119217343256,3810.6636031215876,4048.238475664758,-1095.86468140775,-1383.3612884641946
7051,한국콜마홀딩스(주),24720,2013/03,2.5029820599221067,1896.678324052278,6766.830204065263,187.70798318920907,269.26788065415826
7052,한국콜마홀딩스(주),24720,2014/12,1.699927275687041,1865.2308817504202,3776.699552040073,63.612304348236336,54.45892302998643
7053,한국콜마홀딩스(주),24720,2015/12,1.6674586873434811,1673.188346181393,3677.006477339869,20.725535192479214,18.93748780485493
7054,한국콜마홀딩스(주),24720,2016/12,1.7176259277635395,1609.0456158942657,4303.660708353028,-128.97617135153158,-92.05603859809126
7055,한국콜마홀딩스(주),24720,2017/12,1.5224431310783615,1730.6856634667022,4099.7259292034,743.4956393454349,648.6329987517603
7056,한국콜마홀딩스(주),24720,2018/12,1.5696873559146405,1622.7943303967222,3375.370199205744,426.102182694488,393.386373572288
7057,한국콜마홀딩스(주),24720,2019/12,1.8453459144209647,2109.258586833947,4753.528500332051,-140.13943055481923,-169.43070241301675
7058,한국콜마홀딩스(주),24720,2020/12,1.803910314499412,1844.785729671009,5490.266672919255,155.741942418664,156.09297127472018
7059,한국콜마홀딩스(주),24720,2021/12,1.7948299783834862,2251.242636166215,4591.872361060387,359.20030466736137,423.3401269905662
7060,한국콜마홀딩스(주),24720,2022/12,1.952826513615171,2190.640274695072,3824.022858752556,2445.92587170134,3416.564809475993
7061,한국타이어앤테크놀로지(주),161390,2012/12,3.099595158413133,4972.660376542445,,67.01155611173417,402.4710415009753
7062,한국타이어앤테크놀로지(주),161390,2013/12,1.1000780809370252,4498.015709371795,4167.329585611971,69.99337931822639,145.79050725027477
7063,한국타이어앤테크놀로지(주),161390,2014/12,1.245363244510818,4832.107595018151,4570.458135667018,82.43470577957738,178.42425746251695
7064,한국타이어앤테크놀로지(주),161390,2015/12,1.4772687150267767,4732.415306656367,4820.144793538187,133.39223563060432,296.80908271331367
7065,한국타이어앤테크놀로지(주),161390,2016/12,1.4530834564425044,4883.876237519435,4827.586948472323,78.24593609849211,169.72098144761014
7066,한국타이어앤테크놀로지(주),161390,2017/12,1.39717959425387,4535.63121338369,4247.203080405181,54.050243141832404,118.55847555975878
7067,한국타이어앤테크놀로지(주),161390,2018/12,1.4416945108845212,4313.021529110638,3958.999142241,41.673493227152335,98.0324109072684
7068,한국타이어앤테크놀로지(주),161390,2019/12,1.4767123771640096,4039.0152912718804,3791.997508504261,34.71785747845745,87.02546484887863
7069,한국타이어앤테크놀로지(주),161390,2020/12,1.651701429042758,3660.5429085012565,3873.791237330784,22.196294517860768,53.75360594278912
7070,한국타이어앤테크놀로지(주),161390,2021/12,1.6389432670033135,3275.899777071603,3311.7069029137183,19.618160958950167,52.1031649630607
7071,한국타이어앤테크놀로지(주),161390,2022/12,1.498815802232066,2930.904274289037,2977.437465557398,23.650779466939294,69.01626313697034
7072,한국항공우주산업(주),47810,2012/12,1.2332298904461838,2122.47885478531,1417.0555541620793,25.158755866643983,57.33270984377439
7073,한국항공우주산업(주),47810,2013/12,0.9800295269650984,2498.336029239656,1485.964824200918,47.672667636532196,84.95587592901819
7074,한국항공우주산업(주),47810,2014/12,0.9056678969930508,2344.748104599099,1289.3054924368346,35.08616684686081,65.25620838095539
7075,한국항공우주산업(주),47810,2015/12,0.9238161911414872,1805.251149451464,1256.6144737106297,30.66523819042242,47.09627276760936
7076,한국항공우주산업(주),47810,2016/12,1.0117127089821056,1751.393840185504,1126.6952748259162,27.180138781972246,46.70346579801926
7077,한국항공우주산업(주),47810,2017/12,1.527916187695543,1728.635659725255,1200.9700452738557,27.027115910675587,60.53189430479069
7078,한국항공우주산업(주),47810,2018/12,1.348109050828466,1521.2718096027738,1080.3553711595002,37.56084294243757,174.0359581394652
7079,한국항공우주산업(주),47810,2019/12,1.4041525240083697,1708.7894739565427,1135.086751402702,68.82573297589522,265.632228182241
7080,한국항공우주산업(주),47810,2020/12,1.826131780296696,1777.7416902704772,1546.3563699952715,53.418816815651,226.35950918990943
7081,한국항공우주산업(주),47810,2021/12,2.2851583726380333,1477.761004590828,1402.5560687913724,29.086533728165005,150.37340000370023
7082,한국항공우주산업(주),47810,2022/12,2.7889193622907777,1064.09423189971,1315.7429362187777,83.48422555196608,477.2238027711404
7083,한국화장품(주),123690,2012/12,1.547103951153309,2680.956987268396,2498.629966095908,-21.671254343333555,-34.129869740294886
7084,한국화장품(주),123690,2013/12,1.5859139060774163,2547.6943623713987,2650.257335592741,-15.211714424273914,-28.1069588694233
7085,한국화장품(주),123690,2014/12,1.1951499125085645,1751.4979099648301,1648.4035858710902,31.040885946970242,48.31342993284756
7086,한국화장품(주),123690,2015/12,0.740489682681811,2002.3661876325118,1439.5367483032646,63.48317102813327,89.97827698097045
7087,한국화장품(주),123690,2016/12,0.6177102218717866,1868.175131458846,1565.4924252653182,57.62886233535758,65.10496957036436
7088,한국화장품(주),123690,2017/12,0.6571465420969339,1924.4362224509782,1393.341263349123,49.445292908335794,60.70516747689984
7089,한국화장품(주),123690,2018/12,0.6174905343893689,1931.6081720898178,1358.4135113532077,62.96663180263441,69.72412540429136
7090,한국화장품(주),123690,2019/12,0.6197425981528342,2345.4960621321698,1459.4756961318144,133.74172488212915,141.8418176578459
7091,한국화장품(주),123690,2020/12,1.0397175845881588,1824.265659682256,1292.7371113716251,109.62782822603913,195.73105488514108
7092,한국화장품(주),123690,2021/12,0.7243763048636311,1596.351695125422,846.1363800266178,103.07678122958576,172.78735085486582
7093,한국화장품(주),123690,2022/12,0.6648832612729327,1079.7167966993159,521.5787522537339,77.29676511099052,129.4161465793612
7094,한미반도체(주),42700,2012/12,1.3321798427311082,2525.727636431765,1938.8331365996444,19.859673369657255,38.77296474639108
7095,한미반도체(주),42700,2013/12,1.2567423820273012,3205.600066222338,2160.132673864318,20.50968457690804,46.4395810793685
7096,한미반도체(주),42700,2014/12,1.2909393220794303,20.58028460677779,1457.3618800683432,19.37498787234911,38.8840032380702
7097,한미반도체(주),42700,2015/12,1.9149070652503069,2231.068471619567,1615.1046897019637,13.511413296511686,47.97393014299944
7098,한미반도체(주),42700,2016/12,1.714030013540427,1847.375426324399,1513.97228106116,12.64132895636715,29.035020007401048
7099,한미반도체(주),42700,2017/12,1.4448260611884407,2013.312374595812,1548.2243757583672,19.102053146896044,29.021318961337656
7100,한미반도체(주),42700,2018/12,1.1331741549150527,3096.058964573551,1957.5128653535544,25.807602927221062,50.54164620435786
7101,한미반도체(주),42700,2019/12,2.138893383083486,3491.761273412355,2397.698632065961,12.316833589734683,39.84456506986376
7102,한미반도체(주),42700,2020/12,1.270337149551216,2761.0529945193102,1880.921366663396,18.20728764615668,34.15386204732516
7103,한미반도체(주),42700,2021/12,1.1503774979921852,2518.766785893486,2228.312812292758,22.069053912448503,50.754452725736265
7104,한미반도체(주),42700,2022/12,1.3902442183435222,2471.2395325374837,2316.3272425372243,15.862456491764302,38.77690368219005
7105,한미사이언스(주),8930,2012/12,24.05414213092972,315.817481517391,inf,51.193929053904064,477.1955679302844
7106,한미사이언스(주),8930,2013/12,2.630825795712928,334.680101805827,756.4411541254657,-225.39275074473568,-722.470856644728
7107,한미사이언스(주),8930,2014/12,1.3939089948321692,316.414308064879,802.6333826119295,-117.84662344482015,-254.22734803309567
7108,한미사이언스(주),8930,2015/12,1.2000902912980855,266.332795859555,746.9180699602692,83.25466731865774,99.24188831495736
7109,한미사이언스(주),8930,2016/12,1.4568931444453284,286.301626069088,934.0738783437624,263.17883289266115,378.4470318732617
7110,한미사이언스(주),8930,2017/12,1.439135537552079,288.179513399462,836.4356347482823,391.3675146859328,646.2066157297945
7111,한미사이언스(주),8930,2018/12,1.2945649264964951,280.595171814821,725.269242190644,410.78972754366674,596.5702314049414
7112,한미사이언스(주),8930,2019/12,1.115370293007108,273.85089320337096,641.7667142654985,-735.1005802533815,-908.1259508107884
7113,한미사이언스(주),8930,2020/12,1.0767872675643615,262.626707008778,619.5811334765875,-1954.859561577671,-2512.2746988764925
7114,한미사이언스(주),8930,2021/12,0.9997154377901996,258.879703554764,580.7120670873123,6076.337646358379,6776.894033623817
7115,한미사이언스(주),8930,2022/12,1.060835014410166,779.3048888691741,1625.7737152903696,-102.17532905270843,-109.62202801558982
7116,한미약품(주),128940,2012/12,1.239740592640364,2897.26629400497,1489.7253953546071,49.986929110006656,86.37372752520453
7117,한미약품(주),128940,2013/12,1.2064495286622303,2944.5590725703505,1548.5001329534937,33.50593213176232,48.548203792293606
7118,한미약품(주),128940,2014/12,1.3573648735840895,3172.951418445104,1759.5996389480763,21.42247812776171,37.44573828700211
7119,한미약품(주),128940,2015/12,1.3074365249325206,2413.422210652943,1769.8978205831256,27.943480090193972,33.54050330587947
7120,한미약품(주),128940,2016/12,1.809137486202028,3750.4512677033404,2763.2830043775725,29.761775875223535,64.18864208423483
7121,한미약품(주),128940,2017/12,1.812087092929123,4756.67004885587,3310.2733034741022,484.56888977657957,1227.1651041296875
7122,한미약품(주),128940,2018/12,1.664638296354023,5323.508814447299,3511.233074404759,78.68316491928822,191.8789838317436
7123,한미약품(주),128940,2019/12,1.7184094007780095,5180.613141936018,3389.175866122147,58.489728581398886,171.59967797423664
7124,한미약품(주),128940,2020/12,1.7493333519108298,5242.319065360836,3492.313051110426,132.94951562285965,381.2787183306782
7125,한미약품(주),128940,2021/12,1.6096673710918992,4876.891173967519,3208.8960191535984,218.66816143791152,454.6954895046573
7126,한미약품(주),128940,2022/12,1.4453761745927631,4611.6877190959485,2653.9962212589394,764.8194009539833,1528.9270536592069
7127,한성기업(주),3680,2012/12,0.6556728121881619,3512.2293979874557,1798.8641152363446,973.2107071213999,1258.509316460244
7128,한성기업(주),3680,2013/12,0.7388082410237231,3695.499473210005,2065.393197493659,201.48479500340758,244.81853571498823
7129,한성기업(주),3680,2014/12,0.7438307326892282,3795.1045292828176,2043.558297828788,-89.523086543989,-99.01451980761628
7130,한성기업(주),3680,2015/12,0.7360839341303834,30.806893933966727,2159.6159229716136,-117.5643674429764,-127.82534341171704
7131,한성기업(주),3680,2016/12,0.7198884803220973,28.11992273775603,1946.549829367808,-123.5275813537524,-86.96268346054045
7132,한성기업(주),3680,2017/12,0.6670104551008987,29.103272569623773,1758.788972924059,-262.7405059798372,-145.09359840713486
7133,한성기업(주),3680,2018/12,0.7746673828369389,28.09940705711395,1821.783394298044,-93.82099876743791,-76.37804724054996
7134,한성기업(주),3680,2019/12,0.864729428115145,3269.213925335957,2110.6337263140435,-57.71838026356654,-59.36217491166784
7135,한성기업(주),3680,2020/12,0.7355008340266161,27.59011345688915,1634.6792263574323,-94.55115181513122,-75.00973317615306
7136,한성기업(주),3680,2021/12,0.7948335301712577,26.30662567106784,1594.1502313179287,-288.063832784377,-291.8572285872657
7137,한성기업(주),3680,2022/12,0.8041010000921407,24.43425027844503,1737.6118952976956,314.77980894982306,390.92954494079487
7138,한세실업(주),105630,2012/12,0.5185291188355441,1319.227686073507,509.3719356518447,117.64318692523071,150.85233696245257
7139,한세실업(주),105630,2013/12,0.5510541165686984,1387.573718548383,460.7411992263056,111.17774566039357,146.4996141715145
7140,한세실업(주),105630,2014/12,0.5964414527271102,1460.3568479009323,523.6986978874781,165.37785548602818,193.1506846899836
7141,한세실업(주),105630,2015/12,0.625381177694586,1084.477953740583,431.05191564676375,176.18529369927404,189.89588884904703
7142,한세실업(주),105630,2016/12,0.8210383405853645,1490.2310233280139,717.8271802508178,81.95089767070886,136.8274363989791
7143,한세실업(주),105630,2017/12,0.6989044008940463,1445.7606358463672,647.2273021668685,52.98532085752655,74.7200984310735
7144,한세실업(주),105630,2018/12,0.683563287058298,1557.6397121915481,653.3348524046647,72.24359703395173,124.4763946023088
7145,한세실업(주),105630,2019/12,0.6135269532059253,1572.795200971418,639.9487404112075,194.75975877054458,298.5911845949448
7146,한세실업(주),105630,2020/12,0.6012355527838281,1308.432289532733,464.3007032268739,95.35688012476729,124.33014273630552
7147,한세실업(주),105630,2021/12,0.7274181491798467,1266.407281725902,610.3275910937599,130.50680275323944,303.3606263450879
7148,한세실업(주),105630,2022/12,0.5620614105180246,1428.262956992357,633.6645425526723,145.36472224454943,203.70469520167248
7149,한세엠케이(주),69640,2012/12,0.6674162680641367,2551.6956194843497,2517.98019350518,33.11185676658193,91.95207784306128
7150,한세엠케이(주),69640,2013/12,0.737224766226864,2285.7576151651992,2339.078342790264,29.501033744170236,91.13056548158698
7151,한세엠케이(주),69640,2014/12,0.728295240750684,2339.444953138923,2337.729309751168,28.741444807129742,93.25763125714722
7152,한세엠케이(주),69640,2015/12,0.7212237167174046,2057.34875521322,2559.240578374481,33.00037638064615,93.52334476979782
7153,한세엠케이(주),69640,2016/12,0.7213864006525844,1554.655589377132,2148.8122790225348,33.96093811714417,99.86923581482266
7154,한세엠케이(주),69640,2017/12,0.6472335741120325,1654.754039047448,2473.230632480169,33.29224831702057,87.64888856560312
7155,한세엠케이(주),69640,2018/12,0.6366399453739948,1722.133160376886,2166.529581163204,32.614961127274114,97.20473674467736
7156,한세엠케이(주),69640,2019/12,0.600818779290395,1435.1663988663709,1568.9333590544416,51.15393511902556,138.15191788221145
7157,한세엠케이(주),69640,2020/12,0.6797093061664476,1670.9528491775193,1625.7241657241657,50.95937772895171,142.8017229439852
